DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2023-04-20,17.69,27,17.0,16,-28.000000000000004,72.0,147.00000000000006,117.30000000000004,-45.0,-53.5,-38.5,164.00000000000003,151.50000000000006,172.50000000000006
2023-04-21,17.71,5,17.0,16,-24.000000000000004,76.0,26.00000000000016,0.3000000000001528,-68.25,-82.0,-34.0,109.16666666666669,24.750000000000142,200.0
2023-04-21,17.71,26,17.0,16,-33.0,67.0,147.00000000000006,112.30000000000004,-51.333333333333336,-60.5,-44.5,164.00000000000003,151.50000000000006,172.50000000000006
2023-04-28,17.65,5,17.0,16,-64.0,36.0,147.00000000000006,81.30000000000005,-68.25,-82.0,-34.0,109.16666666666669,24.750000000000142,200.0
2023-04-28,17.65,19,17.0,16,-35.0,65.0,147.00000000000006,110.30000000000004,-53.5,-60.75,-34.75,148.75000000000003,138.00000000000003,162.25000000000006
2023-05-08,17.88,9,17.0,16,-18.0,82.0,64.00000000000006,44.30000000000005,-85.0,-126.50000000000003,-57.75000000000001,166.16666666666669,117.49999999999997,215.00000000000009
2023-05-19,17.36,5,17.0,16,-35.0,65.0,17.99999999999997,-18.700000000000028,-68.25,-82.0,-34.0,109.16666666666669,24.750000000000142,200.0
2023-06-01,17.59,6,17.0,16,-71.0,29.0,100.0,27.3,-66.27272727272727,-90.5,-37.5,108.72727272727273,98.00000000000003,100.0
2023-06-01,17.59,20,17.0,16,-49.00000000000001,50.99999999999999,100.0,49.29999999999999,-60.5,-76.25,-43.25000000000001,185.25000000000006,125.50000000000013,239.75
2023-07-06,17.08,6,17.0,16,-107.0,-7.0,99.99999999999996,-8.700000000000028,-66.27272727272727,-90.5,-37.5,108.72727272727273,98.00000000000003,100.0
2023-07-06,17.08,13,17.0,16,-73.0,27.0,100.0,25.3,-69.0,-71.0,-66.99999999999999,161.50000000000006,130.75000000000003,192.25000000000006
2023-08-03,17.42,13,17.0,16,-64.99999999999999,35.000000000000014,223.00000000000009,156.30000000000007,-69.0,-71.0,-66.99999999999999,161.50000000000006,130.75000000000003,192.25000000000006
2023-08-04,17.39,12,17.0,16,-51.0,49.0,220.0000000000001,167.30000000000013,-86.5,-115.5,-42.5,147.5,127.49999999999994,205.00000000000003
2023-08-07,17.36,9,17.0,16,-71.0,29.0,220.0000000000001,147.30000000000013,-85.0,-126.50000000000003,-57.75000000000001,166.16666666666669,117.49999999999997,215.00000000000009
2023-08-22,17.58,1,17.0,16,-34.0,66.0,100.0,64.3,-54.38461538461539,-84.00000000000001,-29.0,85.69230769230765,82.99999999999983,100.0
2023-08-22,17.58,29,17.0,16,-52.000000000000014,47.99999999999999,189.00000000000003,135.3,-74.66666666666667,-98.5,-39.50000000000001,197.6666666666667,168.00000000000006,223.00000000000006
2023-08-23,17.1,28,17.0,16,-61.00000000000001,38.99999999999999,189.00000000000003,126.30000000000004,-46.0,-53.50000000000001,-38.5,168.00000000000006,157.50000000000006,178.50000000000003
2023-08-24,17.32,27,17.0,16,-49.0,51.0,189.00000000000003,138.30000000000004,-45.0,-53.5,-38.5,164.00000000000003,151.50000000000006,172.50000000000006
2023-08-25,17.36,26,17.0,16,-65.0,35.0,189.00000000000003,122.30000000000004,-51.333333333333336,-60.5,-44.5,164.00000000000003,151.50000000000006,172.50000000000006
2023-09-21,17.54,27,17.0,16,-57.99999999999999,42.00000000000001,156.00000000000006,96.30000000000004,-45.0,-53.5,-38.5,164.00000000000003,151.50000000000006,172.50000000000006
2023-09-22,17.41,5,17.0,16,-52.0,48.0,21.000000000000085,-32.69999999999992,-68.25,-82.0,-34.0,109.16666666666669,24.750000000000142,200.0
2023-09-22,17.41,26,17.0,16,-56.00000000000001,43.99999999999999,156.00000000000006,98.30000000000004,-51.333333333333336,-60.5,-44.5,164.00000000000003,151.50000000000006,172.50000000000006
2023-09-29,17.74,5,17.0,16,-31.0,69.0,7.000000000000028,-25.69999999999997,-68.25,-82.0,-34.0,109.16666666666669,24.750000000000142,200.0
2023-09-29,17.74,19,17.0,16,-49.0,51.0,156.00000000000006,105.30000000000004,-53.5,-60.75,-34.75,148.75000000000003,138.00000000000003,162.25000000000006
2023-10-10,17.86,1,17.0,16,-25.0,75.0,91.0,64.30000000000001,-54.38461538461539,-84.00000000000001,-29.0,85.69230769230765,82.99999999999983,100.0
2023-10-10,17.86,8,17.0,16,-55.00000000000001,44.99999999999999,156.00000000000006,99.30000000000004,-77.2,-63.000000000000014,-43.00000000000001,137.79999999999998,100.0,156.00000000000006
2023-10-11,17.78,7,17.0,16,-64.99999999999999,35.000000000000014,156.00000000000006,89.30000000000007,-52.33333333333332,-64.99999999999999,-35.25,121.33333333333333,78.99999999999991,142.50000000000003
