DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2021-11-24,20.96,7,20.0,22,138.0,138.0,0.0,136.3,,,,,,
2022-01-05,20.17,14,20.0,22,135.0,135.0,249.0000000000002,382.3000000000002,130.0,135.0,145.00000000000003,33.00000000000005,-167.0,249.0000000000002
2022-01-07,20.8,12,20.0,22,140.0,140.0,249.0000000000002,387.3000000000002,,,,,,
2022-01-11,21.0,8,20.0,22,155.00000000000003,155.00000000000003,249.0000000000002,402.3000000000002,,,,,,
2022-01-13,20.61,6,20.0,22,130.0,130.0,80.00000000000007,208.30000000000007,,,,,,
2022-03-30,20.51,7,21.0,22,40.99999999999999,40.99999999999999,178.9999999999999,218.2999999999999,,,,,,
2022-03-30,20.51,21,20.0,22,115.0,115.0,-69.99999999999994,43.30000000000004,101.33333333333336,80.0,129.5,-87.0,-95.50000000000003,-82.49999999999994
2022-04-01,20.86,19,20.0,22,110.0,110.0,-69.99999999999994,38.30000000000007,125.33333333333333,113.0,133.0,-59.66666666666665,-126.99999999999997,2.5000000000000284
2022-04-04,20.78,16,20.0,22,129.99999999999997,129.99999999999997,-80.00000000000006,48.29999999999991,129.99999999999997,129.99999999999997,129.99999999999997,-80.00000000000006,-80.00000000000006,-80.00000000000006
2022-08-11,20.85,6,20.0,22,95.0,95.0,-171.0000000000001,-77.70000000000012,,,,,,
2022-08-12,20.35,5,20.0,22,105.0,105.0,-200.0,-96.7,,,,,,
2022-08-16,20.39,1,20.0,22,160.0,160.0,-200.0,-41.7,,,,,,
2022-11-24,20.54,6,20.0,22,22.000000000000004,22.000000000000004,-169.0000000000001,-148.7000000000001,,,,,,
2022-11-24,20.54,27,20.0,22,80.0,80.0,-100.99999999999982,-22.69999999999981,,,,,,
2022-12-02,20.96,19,20.0,22,116.0,116.0,-184.0,-69.69999999999999,125.33333333333333,113.0,133.0,-59.66666666666665,-126.99999999999997,2.5000000000000284
2023-01-17,20.22,1,20.0,22,187.0,187.0,-200.0,-14.69999999999997,,,,,,
2023-01-17,20.22,29,20.0,22,126.0,126.0,-94.99999999999994,29.300000000000058,93.00000000000003,76.50000000000004,109.50000000000001,280.0000000000001,92.50000000000006,467.5000000000001
2023-01-18,20.58,28,20.0,22,113.0,113.0,-94.99999999999994,16.30000000000007,,,,,,
2023-01-20,20.7,26,20.0,22,121.0,121.0,-94.99999999999994,24.300000000000058,121.0,121.0,121.0,-94.99999999999994,-94.99999999999994,-94.99999999999994
2023-01-24,20.47,1,20.0,22,166.0,166.0,-200.0,-35.7,,,,,,
2023-01-24,20.47,22,20.0,22,137.0,137.0,-94.99999999999994,40.30000000000005,137.0,137.0,137.0,-94.99999999999994,-94.99999999999994,-94.99999999999994
2023-01-25,20.9,21,20.0,22,144.00000000000003,144.00000000000003,-94.99999999999994,47.30000000000008,101.33333333333336,80.0,129.5,-87.0,-95.50000000000003,-82.49999999999994
2023-02-01,20.04,14,20.0,22,156.99999999999997,156.99999999999997,-94.99999999999994,60.300000000000026,130.0,135.0,145.00000000000003,33.00000000000005,-167.0,249.0000000000002
2023-02-08,20.12,7,20.0,22,140.99999999999997,140.99999999999997,-200.0,-60.70000000000003,,,,,,
2023-02-14,20.75,1,20.0,22,183.0,183.0,-200.0,-18.7,,,,,,
2023-04-04,20.03,1,20.0,22,169.0,169.0,-200.0,-32.7,,,,,,
2023-04-04,20.03,8,20.0,22,131.0,131.0,-200.0,-70.7,,,,,,
2023-04-05,20.08,14,20.0,22,142.0,142.0,-200.0,-59.699999999999946,130.0,135.0,145.00000000000003,33.00000000000005,-167.0,249.0000000000002
2023-04-10,20.05,9,20.0,22,153.00000000000003,153.00000000000003,-200.0,-48.69999999999992,,,,,,
2023-05-24,20.81,28,20.0,22,135.0,135.0,-200.0,-66.7,,,,,,
