DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2021-01-07,23.91,6,23.0,22,-75.0,25.0,150.0,73.3,-72.28571428571429,-79.5,-67.5,121.42857142857136,100.0,147.49999999999994
2021-01-19,23.56,8,24.0,22,-129.99999999999997,70.00000000000003,291.0,159.30000000000004,-83.0,-83.75000000000001,-72.25,230.99999999999991,163.74999999999983,303.0
2021-01-22,23.73,5,23.0,22,-65.99999999999999,34.000000000000014,80.00000000000007,12.300000000000086,,,,,,
2021-01-22,23.73,19,24.0,22,-143.00000000000003,56.99999999999997,200.0,55.29999999999997,-143.00000000000003,-143.00000000000003,-143.00000000000003,200.0,200.0,200.0
2021-01-26,23.94,1,23.0,22,-24.0,76.0,0.0,-25.7,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2021-01-26,23.94,8,23.0,22,-54.0,46.0,8.999999999999986,-46.70000000000002,-83.0,-83.75000000000001,-72.25,230.99999999999991,163.74999999999983,303.0
2021-02-04,23.44,6,23.0,22,-66.0,34.0,100.0,32.3,-72.28571428571429,-79.5,-67.5,121.42857142857136,100.0,147.49999999999994
2021-02-19,23.19,5,23.0,22,-84.99999999999999,15.000000000000014,100.0,13.3,,,,,,
2021-05-11,23.73,1,24.0,22,-191.0,9.0,200.0,7.3,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2021-05-11,23.73,8,23.0,22,-85.00000000000001,14.999999999999986,421.9999999999999,335.2999999999999,-83.0,-83.75000000000001,-72.25,230.99999999999991,163.74999999999983,303.0
2021-05-20,23.5,6,23.0,22,-87.99999999999999,12.000000000000014,148.0,58.30000000000001,-72.28571428571429,-79.5,-67.5,121.42857142857136,100.0,147.49999999999994
2021-08-20,23.9,5,24.0,22,-210.00000000000009,-10.000000000000057,200.0,-11.700000000000056,,,,,,
2021-09-22,23.4,7,23.0,22,-99.00000000000004,0.9999999999999716,482.00000000000006,381.3,-82.75,-94.50000000000001,-76.5,197.74999999999997,125.00000000000009,235.99999999999986
2021-09-29,23.79,7,23.0,22,-79.0,21.0,138.99999999999972,58.29999999999971,-82.75,-94.50000000000001,-76.5,197.74999999999997,125.00000000000009,235.99999999999986
2021-10-05,23.17,1,23.0,22,-116.0,-15.999999999999986,100.0,-17.69999999999997,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2021-12-08,23.11,7,23.0,22,-109.0,-9.000000000000014,132.99999999999983,22.299999999999816,-82.75,-94.50000000000001,-76.5,197.74999999999997,125.00000000000009,235.99999999999986
2021-12-15,23.47,14,23.0,22,-122.0,-22.00000000000001,100.0,-23.700000000000014,-82.2,-99.00000000000004,-64.99999999999999,119.79999999999995,100.0,128.9999999999999
2022-01-10,23.33,9,23.0,22,-100.0,0.0,549.0000000000001,447.3000000000001,-100.0,-100.0,-100.0,549.0000000000001,549.0000000000001,549.0000000000001
2022-01-18,23.2,1,23.0,22,-60.0,40.0,100.0,38.3,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2022-01-18,23.2,29,23.0,22,-75.0,25.0,307.0,230.3,-66.00000000000001,-71.0,-61.500000000000014,296.6666666666666,238.49999999999997,359.99999999999994
2022-01-19,23.99,7,23.0,22,-75.00000000000001,24.999999999999982,132.00000000000003,55.30000000000001,-82.75,-94.50000000000001,-76.5,197.74999999999997,125.00000000000009,235.99999999999986
2022-01-19,23.99,28,23.0,22,-75.0,25.0,307.0,230.3,-79.33333333333334,-82.5,-74.00000000000003,475.3333333333333,359.99999999999994,559.5
2022-02-08,23.48,1,23.0,22,-119.0,-19.0,99.99999999999996,-20.700000000000028,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2022-02-08,23.48,8,23.0,22,-80.00000000000003,19.99999999999997,307.0,225.3,-83.0,-83.75000000000001,-72.25,230.99999999999991,163.74999999999983,303.0
2022-03-24,23.79,6,23.0,22,-78.99999999999999,21.00000000000001,104.99999999999972,24.29999999999973,-72.28571428571429,-79.5,-67.5,121.42857142857136,100.0,147.49999999999994
2022-03-24,23.79,13,23.0,22,-82.0,18.0,378.9999999999999,295.2999999999999,-81.5,-86.5,-73.5,169.74999999999997,100.0,169.74999999999997
2022-03-24,23.79,27,23.0,22,-64.99999999999999,35.000000000000014,230.00000000000009,163.30000000000007,-68.2,-64.99999999999999,-61.0,185.39999999999992,132.99999999999983,230.00000000000009
2022-03-28,23.33,2,23.0,22,-113.0,-13.000000000000014,104.99999999999972,-9.700000000000298,,,,,,
2022-03-28,23.33,23,23.0,22,-70.00000000000001,29.999999999999982,230.00000000000009,158.30000000000007,-120.00000000000003,-145.00000000000003,-95.00000000000001,218.0000000000001,212.0000000000001,224.00000000000009
2022-04-07,23.82,13,23.0,22,-75.0,25.0,100.0,23.3,-81.5,-86.5,-73.5,169.74999999999997,100.0,169.74999999999997
2022-04-21,23.28,27,23.0,22,-60.00000000000001,39.99999999999999,37.9999999999999,-23.700000000000102,-68.2,-64.99999999999999,-61.0,185.39999999999992,132.99999999999983,230.00000000000009
2022-07-22,23.81,5,23.0,22,-17.0,83.0,0.0,-18.7,,,,,,
2022-07-22,23.81,12,23.0,22,-35.0,65.0,146.9999999999999,110.29999999999988,-47.333333333333336,-53.5,-42.5,82.3333333333333,50.0,123.49999999999994
2022-07-28,23.54,6,23.0,22,-48.99999999999999,51.00000000000001,146.9999999999999,96.29999999999988,-72.28571428571429,-79.5,-67.5,121.42857142857136,100.0,147.49999999999994
2022-07-28,23.54,20,23.0,22,-60.0,40.0,128.9999999999999,67.29999999999988,-60.0,-60.0,-60.0,128.9999999999999,128.9999999999999,128.9999999999999
2022-07-28,23.54,27,23.0,22,-61.0,39.0,387.9999999999999,325.2999999999999,-68.2,-64.99999999999999,-61.0,185.39999999999992,132.99999999999983,230.00000000000009
2022-08-01,23.27,16,23.0,22,-55.00000000000001,44.99999999999999,128.9999999999999,72.29999999999988,-55.00000000000001,-55.00000000000001,-55.00000000000001,128.9999999999999,128.9999999999999,128.9999999999999
2022-08-03,23.92,14,23.0,22,-64.99999999999999,35.000000000000014,128.9999999999999,62.2999999999999,-82.2,-99.00000000000004,-64.99999999999999,119.79999999999995,100.0,128.9999999999999
2022-08-25,23.13,27,23.0,22,-64.99999999999999,35.000000000000014,132.99999999999983,66.29999999999984,-68.2,-64.99999999999999,-61.0,185.39999999999992,132.99999999999983,230.00000000000009
2022-09-09,23.57,5,24.0,22,-98.0,102.0,83.99999999999999,-15.700000000000028,,,,,,
2022-09-09,23.57,12,23.0,22,-50.0,50.0,0.0,-51.7,-47.333333333333336,-53.5,-42.5,82.3333333333333,50.0,123.49999999999994
2022-11-11,23.91,5,23.0,22,-26.0,74.0,14.000000000000057,-13.699999999999942,,,,,,
2022-12-07,23.01,14,23.0,22,-60.00000000000001,39.99999999999999,100.0,38.29999999999999,-82.2,-99.00000000000004,-64.99999999999999,119.79999999999995,100.0,128.9999999999999
2022-12-08,23.28,13,23.0,22,-69.0,31.0,100.0,29.3,-81.5,-86.5,-73.5,169.74999999999997,100.0,169.74999999999997
2022-12-09,23.21,12,23.0,22,-56.99999999999999,43.00000000000001,100.0,41.3,-47.333333333333336,-53.5,-42.5,82.3333333333333,50.0,123.49999999999994
2022-12-14,23.47,7,23.0,22,-93.0,6.999999999999986,100.0,5.299999999999986,-82.75,-94.50000000000001,-76.5,197.74999999999997,125.00000000000009,235.99999999999986
2022-12-15,23.67,6,23.0,22,-69.0,31.0,100.0,29.3,-72.28571428571429,-79.5,-67.5,121.42857142857136,100.0,147.49999999999994
2022-12-20,23.39,1,23.0,22,-98.0,2.0,100.0,0.3,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2022-12-20,23.39,29,23.0,22,-56.00000000000001,43.99999999999999,169.99999999999994,112.29999999999994,-66.00000000000001,-71.0,-61.500000000000014,296.6666666666666,238.49999999999997,359.99999999999994
2023-01-03,23.76,1,23.0,22,-34.0,66.0,100.0,64.3,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2023-01-03,23.76,15,23.0,22,-58.00000000000001,41.99999999999999,169.99999999999994,110.29999999999994,-74.0,-81.99999999999999,-66.0,272.5,221.24999999999994,323.75
2023-01-04,23.27,7,23.0,22,-77.0,23.0,104.00000000000028,25.300000000000285,-82.75,-94.50000000000001,-76.5,197.74999999999997,125.00000000000009,235.99999999999986
2023-01-04,23.27,14,23.0,22,-65.0,35.0,169.99999999999994,103.29999999999994,-82.2,-99.00000000000004,-64.99999999999999,119.79999999999995,100.0,128.9999999999999
2023-02-21,23.34,1,23.0,22,-35.0,65.0,98.00000000000004,61.30000000000004,-76.72727272727273,-107.0,-34.5,96.0909090909091,99.0,100.0
2023-02-21,23.34,29,23.0,22,-67.00000000000001,32.999999999999986,412.9999999999999,344.2999999999999,-66.00000000000001,-71.0,-61.500000000000014,296.6666666666666,238.49999999999997,359.99999999999994
2023-02-22,23.63,28,23.0,22,-73.00000000000004,26.99999999999996,412.9999999999999,338.29999999999984,-79.33333333333334,-82.5,-74.00000000000003,475.3333333333333,359.99999999999994,559.5
2023-10-23,23.08,23,24.0,22,-170.00000000000003,29.99999999999997,206.0000000000001,34.30000000000008,-120.00000000000003,-145.00000000000003,-95.00000000000001,218.0000000000001,212.0000000000001,224.00000000000009
