DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2021-01-21,22.22,6,23.0,20,-107.0,193.0,173.00000000000006,64.30000000000005,-105.0,-107.0,-86.0,199.79999999999998,173.00000000000006,250.0
2021-02-05,22.16,5,22.0,20,-48.0,152.0,200.0,150.3,-117.4,-170.0,-61.0,181.59999999999997,189.99999999999983,203.99999999999991
2021-02-08,22.07,2,22.0,20,-44.0,156.0,200.0,154.3,-123.83333333333333,-178.25,-67.0,221.66666666666663,200.0,237.5
2021-02-08,22.07,16,22.0,20,-53.0,147.0,230.9999999999999,176.2999999999999,-50.0,-55.5,-46.0,247.33333333333326,218.4999999999999,268.0
2021-02-09,22.26,1,22.0,20,-33.0,167.0,200.0,165.3,-77.71428571428571,-116.0,-34.0,156.28571428571425,146.9999999999999,200.0
2021-02-12,22.45,12,22.0,20,-88.0,112.0,116.0,26.30000000000001,-106.4,-105.0,-81.0,217.2,200.0,269.9999999999999
2021-02-16,22.46,8,22.0,20,-104.0,96.0,116.0,10.300000000000017,-119.6,-151.0,-104.0,240.6,228.9999999999999,269.9999999999999
2021-03-12,22.99,12,22.0,20,-74.0,126.0,200.0,124.3,-106.4,-105.0,-81.0,217.2,200.0,269.9999999999999
2021-03-18,22.6,6,22.0,20,-105.0,95.0,250.0,143.3,-105.0,-107.0,-86.0,199.79999999999998,173.00000000000006,250.0
2021-03-22,22.29,2,22.0,20,-224.0,-23.99999999999997,250.0,24.30000000000003,-123.83333333333333,-178.25,-67.0,221.66666666666663,200.0,237.5
2021-07-20,22.97,8,22.0,20,-156.00000000000003,43.99999999999997,319.00000000000017,161.30000000000015,-119.6,-151.0,-104.0,240.6,228.9999999999999,269.9999999999999
2021-12-09,22.12,6,23.0,20,-182.00000000000003,117.99999999999996,332.99999999999983,149.2999999999998,-105.0,-107.0,-86.0,199.79999999999998,173.00000000000006,250.0
2021-12-14,23.0,1,22.0,20,-96.0,104.0,200.0,102.3,-77.71428571428571,-116.0,-34.0,156.28571428571425,146.9999999999999,200.0
2022-01-14,22.07,5,22.0,20,-170.0,30.0,82.00000000000003,-89.69999999999997,-117.4,-170.0,-61.0,181.59999999999997,189.99999999999983,203.99999999999991
2022-02-02,22.73,7,22.0,20,-124.0,76.0,200.0,74.3,-90.2,-120.0,-65.99999999999999,175.39999999999992,107.99999999999984,228.9999999999999
2022-02-02,22.73,14,22.0,20,-130.0,70.0,207.00000000000003,75.30000000000003,-200.0,-235.0,-165.0,361.5,284.25,438.75
2022-03-25,22.86,26,22.0,20,-110.0,89.99999999999999,330.00000000000006,218.30000000000007,-110.5,-110.75,-110.25,357.0,343.50000000000006,370.5
2022-04-08,22.34,12,22.0,20,-105.0,95.0,200.0,93.3,-106.4,-105.0,-81.0,217.2,200.0,269.9999999999999
2022-04-14,22.7,6,22.0,20,-45.0,155.0,200.0,153.3,-105.0,-107.0,-86.0,199.79999999999998,173.00000000000006,250.0
2022-04-19,22.92,1,22.0,20,-110.0,90.00000000000001,200.0,88.30000000000001,-77.71428571428571,-116.0,-34.0,156.28571428571425,146.9999999999999,200.0
2022-04-19,22.92,29,23.0,20,-175.0,125.0,325.0,148.3,-130.5,-152.75,-108.24999999999999,312.0000000000001,305.5000000000001,318.50000000000006
2022-07-29,22.16,19,22.0,20,-70.0,130.0,228.9999999999999,157.2999999999999,-69.0,-69.5,-68.5,249.4999999999999,239.2499999999999,259.7499999999999
2022-08-04,22.66,13,22.0,20,-70.0,130.0,228.9999999999999,157.2999999999999,-69.0,-69.5,-68.5,249.4999999999999,239.2499999999999,259.7499999999999
2022-08-08,22.01,2,22.0,20,-109.0,91.0,200.0,89.30000000000001,-123.83333333333333,-178.25,-67.0,221.66666666666663,200.0,237.5
2022-08-08,22.01,9,22.0,20,-80.0,120.0,228.9999999999999,147.2999999999999,-80.0,-80.0,-80.0,228.9999999999999,228.9999999999999,228.9999999999999
2022-08-09,22.23,8,22.0,20,-65.0,135.0,228.9999999999999,162.2999999999999,-119.6,-151.0,-104.0,240.6,228.9999999999999,269.9999999999999
2022-08-10,22.34,7,22.0,20,-120.0,80.0,228.9999999999999,107.29999999999988,-90.2,-120.0,-65.99999999999999,175.39999999999992,107.99999999999984,228.9999999999999
2022-11-22,22.71,8,23.0,20,-151.0,149.0,269.0000000000001,116.30000000000013,-119.6,-151.0,-104.0,240.6,228.9999999999999,269.9999999999999
2022-11-22,22.71,29,22.0,20,-85.99999999999999,114.0,299.00000000000017,211.30000000000013,-130.5,-152.75,-108.24999999999999,312.0000000000001,305.5000000000001,318.50000000000006
2022-11-28,22.5,16,22.0,20,-57.99999999999999,142.0,305.00000000000006,245.30000000000007,-50.0,-55.5,-46.0,247.33333333333326,218.4999999999999,268.0
2022-11-28,22.5,23,22.0,20,-82.0,118.0,299.00000000000017,215.30000000000013,-109.0,-122.5,-98.0,294.3333333333334,249.50000000000009,341.5000000000001
2022-11-29,22.57,15,22.0,20,-66.0,134.0,305.00000000000006,237.30000000000007,-79.5,-86.25,-72.75,252.50000000000003,226.25,278.75000000000006
2022-11-29,22.57,22,22.0,20,-90.0,110.0,299.00000000000017,207.30000000000013,-76.0,-83.0,-69.0,284.5,277.24999999999994,291.7500000000001
2022-11-30,22.63,21,22.0,20,-107.0,93.0,299.00000000000017,190.30000000000013,-80.0,-105.5,-58.5,241.0,198.75,277.24999999999994
2022-12-06,22.6,1,22.0,20,-24.0,176.0,0.0,-25.7,-77.71428571428571,-116.0,-34.0,156.28571428571425,146.9999999999999,200.0
2022-12-06,22.6,15,22.0,20,-93.0,107.0,200.0,105.3,-79.5,-86.25,-72.75,252.50000000000003,226.25,278.75000000000006
2022-12-19,22.86,2,22.0,20,-53.0,147.0,200.0,145.3,-123.83333333333333,-178.25,-67.0,221.66666666666663,200.0,237.5
2022-12-19,22.86,16,22.0,20,-39.0,161.0,205.9999999999999,165.2999999999999,-50.0,-55.5,-46.0,247.33333333333326,218.4999999999999,268.0
2022-12-19,22.86,30,22.0,20,-70.0,130.0,269.9999999999999,198.2999999999999,-70.5,-70.75,-70.25,188.99999999999986,148.49999999999986,229.4999999999999
2022-12-23,22.64,5,23.0,20,-129.0,171.0,203.99999999999991,73.29999999999991,-117.4,-170.0,-61.0,181.59999999999997,189.99999999999983,203.99999999999991
2022-12-27,22.8,1,22.0,20,-35.0,165.0,103.99999999999991,67.29999999999991,-77.71428571428571,-116.0,-34.0,156.28571428571425,146.9999999999999,200.0
2022-12-27,22.8,22,22.0,20,-62.0,138.0,269.9999999999999,206.2999999999999,-76.0,-83.0,-69.0,284.5,277.24999999999994,291.7500000000001
2022-12-28,22.26,21,22.0,20,-63.0,137.0,269.9999999999999,205.2999999999999,-80.0,-105.5,-58.5,241.0,198.75,277.24999999999994
2022-12-30,22.4,19,22.0,20,-68.0,132.0,269.9999999999999,200.2999999999999,-69.0,-69.5,-68.5,249.4999999999999,239.2499999999999,259.7499999999999
2023-01-05,22.92,13,22.0,20,-68.0,132.0,269.9999999999999,200.2999999999999,-69.0,-69.5,-68.5,249.4999999999999,239.2499999999999,259.7499999999999
2023-01-06,22.9,12,22.0,20,-81.0,119.0,269.9999999999999,187.2999999999999,-106.4,-105.0,-81.0,217.2,200.0,269.9999999999999
2023-01-10,22.46,8,22.0,20,-122.0,77.99999999999999,269.9999999999999,146.2999999999999,-119.6,-151.0,-104.0,240.6,228.9999999999999,269.9999999999999
2023-02-23,22.43,27,22.0,20,-130.99999999999997,69.00000000000003,384.0,251.30000000000004,-130.99999999999997,-130.99999999999997,-130.99999999999997,384.0,384.0,384.0
2023-02-24,22.9,5,22.0,20,-61.0,139.0,189.99999999999983,127.29999999999986,-117.4,-170.0,-61.0,181.59999999999997,189.99999999999983,203.99999999999991
2023-02-24,22.9,26,22.0,20,-111.0,88.99999999999999,384.0,271.3,-110.5,-110.75,-110.25,357.0,343.50000000000006,370.5
2023-02-27,22.02,2,22.0,20,-113.0,87.00000000000001,189.99999999999983,75.29999999999987,-123.83333333333333,-178.25,-67.0,221.66666666666663,200.0,237.5
2023-02-27,22.02,23,22.0,20,-131.0,69.0,384.0,251.3,-109.0,-122.5,-98.0,294.3333333333334,249.50000000000009,341.5000000000001
2023-03-22,22.38,28,22.0,20,-100.0,100.0,200.0,98.29999999999994,-100.0,-100.0,-100.0,200.0,200.0,200.0
2023-03-27,22.93,23,22.0,20,-114.0,85.99999999999999,200.0,84.29999999999993,-109.0,-122.5,-98.0,294.3333333333334,249.50000000000009,341.5000000000001
