DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2019-07-11,13.33,27,13.0,14,21.0,21.0,131.00000000000006,150.30000000000007,1.7999999999999972,-10.000000000000009,20.0,93.2,23.000000000000057,132.00000000000003
2019-07-15,13.02,9,14.0,14,-34.00000000000001,-34.00000000000001,0.0,-35.70000000000001,-0.8571428571428551,-33.50000000000001,22.0,29.999999999999996,-24.50000000000001,64.50000000000006
2019-07-17,13.97,7,13.0,14,21.000000000000004,21.000000000000004,-100.0,-80.69999999999999,,,,,,
2019-07-17,13.97,28,13.0,14,15.000000000000002,15.000000000000002,131.00000000000006,144.30000000000007,25.2,15.999999999999998,27.0,21.79999999999996,-52.00000000000014,65.00000000000003
2019-10-25,13.79,5,14.0,14,-30.000000000000004,-30.000000000000004,0.0,-31.700000000000003,,,,,,
2019-10-25,13.79,12,13.0,14,25.0,25.0,-58.99999999999997,-35.699999999999974,32.75,16.5,53.75,27.74999999999995,-53.7500000000001,73.99999999999994
2019-10-30,13.77,7,13.0,14,15.000000000000002,15.000000000000002,-58.99999999999997,-45.69999999999997,,,,,,
2019-11-05,13.28,1,13.0,14,54.0,54.0,-100.0,-47.7,,,,,,
2019-11-19,13.01,15,14.0,14,-38.99999999999999,-38.99999999999999,258.0,217.3,-4.999999999999997,-37.0,12.0,68.66666666666661,-26.00000000000007,129.0
2020-01-09,13.24,13,14.0,14,-10.000000000000009,-10.000000000000009,56.00000000000006,44.30000000000005,17.88888888888889,-4.000000000000004,35.0,17.666666666666647,0.0,36.99999999999994
2020-01-13,13.09,9,14.0,14,-10.999999999999988,-10.999999999999988,56.00000000000006,43.30000000000007,-0.8571428571428551,-33.50000000000001,22.0,29.999999999999996,-24.50000000000001,64.50000000000006
2020-01-21,13.33,8,14.0,14,-94.0,-94.0,168.99999999999994,73.29999999999994,-41.666666666666664,-60.75,-21.25,92.5,49.75000000000001,132.5
2020-01-22,13.01,7,13.0,14,57.00000000000001,57.00000000000001,38.00000000000008,93.30000000000008,,,,,,
2023-06-21,13.89,28,13.0,14,15.999999999999998,15.999999999999998,-61.00000000000013,-46.70000000000013,25.2,15.999999999999998,27.0,21.79999999999996,-52.00000000000014,65.00000000000003
2023-06-22,13.98,6,14.0,14,-2.0000000000000018,-2.0000000000000018,47.99999999999986,44.299999999999855,,,,,,
2023-06-22,13.98,13,13.0,14,15.000000000000002,15.000000000000002,11.999999999999922,25.299999999999923,17.88888888888889,-4.000000000000004,35.0,17.666666666666647,0.0,36.99999999999994
2023-06-22,13.98,27,13.0,14,20.0,20.0,-76.00000000000017,-57.70000000000017,1.7999999999999972,-10.000000000000009,20.0,93.2,23.000000000000057,132.00000000000003
2023-06-23,13.8,5,13.0,14,15.000000000000002,15.000000000000002,-64.00000000000006,-50.70000000000006,,,,,,
2023-06-23,13.8,26,13.0,14,18.0,18.0,-84.00000000000017,-67.70000000000017,9.0,-14.500000000000007,27.5,35.99999999999994,-60.00000000000015,136.00000000000003
2023-06-28,13.96,7,14.0,14,-6.999999999999995,-6.999999999999995,103.99999999999991,95.29999999999993,,,,,,
2023-06-28,13.96,21,13.0,14,28.000000000000004,28.000000000000004,-84.00000000000017,-57.70000000000017,26.25,19.25,34.5,37.99999999999989,-22.50000000000015,91.99999999999999
2023-06-29,13.85,20,14.0,14,-3.9999999999999982,-3.9999999999999982,15.99999999999983,10.299999999999832,7.3333333333333295,-8.500000000000007,26.000000000000004,65.49999999999994,-8.749999999999993,147.99999999999994
2023-06-30,13.59,19,13.0,14,25.0,25.0,-88.00000000000009,-64.70000000000009,19.75,11.5,36.75,18.75,-30.24999999999998,76.00000000000003
2023-07-03,13.85,2,13.0,14,19.0,19.0,0.0,17.3,,,,,,
2023-07-03,13.85,9,13.0,14,13.999999999999998,13.999999999999998,-49.00000000000002,-36.70000000000002,-0.8571428571428551,-33.50000000000001,22.0,29.999999999999996,-24.50000000000001,64.50000000000006
2023-07-03,13.85,16,13.0,14,25.0,25.0,-88.00000000000009,-64.70000000000009,15.33333333333333,-6.000000000000007,41.5,17.333333333333258,-70.00000000000011,69.99999999999993
2023-07-13,13.61,6,13.0,14,34.0,34.0,-88.00000000000009,-55.70000000000009,,,,,,
2023-07-14,13.76,5,13.0,14,40.0,40.0,-88.00000000000009,-49.70000000000009,,,,,,
2023-07-17,14.0,2,13.0,14,43.0,43.0,-88.00000000000009,-46.70000000000009,,,,,,
2023-07-18,13.67,1,13.0,14,64.0,64.0,-88.00000000000009,-25.700000000000085,,,,,,
2023-07-19,13.84,7,14.0,14,-12.0,-12.0,0.0,-13.7,,,,,,
2023-07-19,13.84,28,13.0,14,23.0,23.0,25.99999999999998,47.299999999999976,25.2,15.999999999999998,27.0,21.79999999999996,-52.00000000000014,65.00000000000003
2023-08-31,14.0,20,13.0,14,28.000000000000004,28.000000000000004,-10.999999999999943,15.30000000000006,7.3333333333333295,-8.500000000000007,26.000000000000004,65.49999999999994,-8.749999999999993,147.99999999999994
2023-08-31,14.0,27,14.0,14,-13.0,-13.0,132.00000000000003,117.30000000000004,1.7999999999999972,-10.000000000000009,20.0,93.2,23.000000000000057,132.00000000000003
2023-09-01,13.56,5,14.0,14,-29.000000000000004,-29.000000000000004,49.00000000000002,18.30000000000002,,,,,,
2023-09-01,13.56,19,13.0,14,32.0,32.0,-10.999999999999943,19.300000000000058,19.75,11.5,36.75,18.75,-30.24999999999998,76.00000000000003
2023-09-01,13.56,26,14.0,14,-28.000000000000004,-28.000000000000004,132.00000000000003,102.30000000000004,9.0,-14.500000000000007,27.5,35.99999999999994,-60.00000000000015,136.00000000000003
2023-09-14,13.46,6,13.0,14,62.99999999999999,62.99999999999999,-10.999999999999943,50.30000000000004,,,,,,
2023-09-14,13.46,13,13.0,14,38.0,38.0,32.00000000000003,68.30000000000003,17.88888888888889,-4.000000000000004,35.0,17.666666666666647,0.0,36.99999999999994
2023-11-22,13.25,28,13.0,14,45.0,45.0,-52.00000000000014,-8.700000000000141,25.2,15.999999999999998,27.0,21.79999999999996,-52.00000000000014,65.00000000000003
2023-11-24,13.17,26,13.0,14,56.00000000000001,56.00000000000001,-52.00000000000014,2.299999999999865,9.0,-14.500000000000007,27.5,35.99999999999994,-60.00000000000015,136.00000000000003
2023-11-27,13.28,23,13.0,14,57.00000000000001,57.00000000000001,-52.00000000000014,3.299999999999865,51.0,48.0,54.0,-13.000000000000082,-32.500000000000114,6.49999999999995
2023-11-29,13.1,21,13.5,14,27.0,27.0,-2.000000000000142,23.29999999999986,26.25,19.25,34.5,37.99999999999989,-22.50000000000015,91.99999999999999
2023-11-30,13.39,20,13.5,14,30.0,30.0,-2.000000000000142,26.29999999999985,7.3333333333333295,-8.500000000000007,26.000000000000004,65.49999999999994,-8.749999999999993,147.99999999999994
2023-12-04,13.7,16,13.0,14,58.00000000000001,58.00000000000001,-52.00000000000014,4.299999999999865,15.33333333333333,-6.000000000000007,41.5,17.333333333333258,-70.00000000000011,69.99999999999993
2023-12-05,13.76,15,13.0,14,59.00000000000001,59.00000000000001,-52.00000000000014,5.299999999999865,-4.999999999999997,-37.0,12.0,68.66666666666661,-26.00000000000007,129.0
2023-12-07,13.28,13,13.0,14,60.0,60.0,-52.00000000000014,6.299999999999858,17.88888888888889,-4.000000000000004,35.0,17.666666666666647,0.0,36.99999999999994
2023-12-08,13.24,12,13.0,14,65.00000000000001,65.00000000000001,-52.00000000000014,11.299999999999873,32.75,16.5,53.75,27.74999999999995,-53.7500000000001,73.99999999999994
2023-12-11,13.14,9,13.0,14,73.00000000000001,73.00000000000001,-52.00000000000014,19.29999999999988,-0.8571428571428551,-33.50000000000001,22.0,29.999999999999996,-24.50000000000001,64.50000000000006
2023-12-20,13.93,28,13.0,14,27.0,27.0,65.00000000000003,90.30000000000004,25.2,15.999999999999998,27.0,21.79999999999996,-52.00000000000014,65.00000000000003
2023-12-22,13.96,5,13.0,14,29.000000000000004,29.000000000000004,-100.0,-72.7,,,,,,
2023-12-26,13.8,22,13.0,14,43.0,43.0,65.00000000000003,106.30000000000004,43.0,43.0,43.0,65.00000000000003,65.00000000000003,65.00000000000003
2023-12-27,13.04,21,13.0,14,54.0,54.0,65.00000000000003,117.30000000000004,26.25,19.25,34.5,37.99999999999989,-22.50000000000015,91.99999999999999
2023-12-29,13.19,19,13.0,14,51.0,51.0,65.00000000000003,114.30000000000004,19.75,11.5,36.75,18.75,-30.24999999999998,76.00000000000003
