DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2018-04-27,16.77,5,16.0,14,-63.0,137.0,125.0,60.3,-106.33333333333333,-127.99999999999999,-84.0,115.00000000000004,110.00000000000006,124.00000000000003
2018-05-04,16.92,4,16.0,14,-120.0,80.0,149.00000000000003,27.30000000000003,-99.33333333333333,-106.5,-89.0,160.33333333333334,140.50000000000003,174.5
2018-05-30,16.64,6,16.0,14,-165.0,35.0,200.0,33.3,-126.25,-177.5,-71.25,223.50000000000003,147.00000000000006,254.0
2018-06-29,16.51,4,16.0,14,-85.0,115.0,132.00000000000003,45.300000000000026,-99.33333333333333,-106.5,-89.0,160.33333333333334,140.50000000000003,174.5
2018-06-29,16.51,18,17.0,14,-190.0,110.0,323.0000000000001,131.30000000000013,-190.0,-190.0,-190.0,323.0000000000001,323.0000000000001,323.0000000000001
2018-07-05,16.22,6,17.0,14,-215.0,85.0,416.0,199.3,-126.25,-177.5,-71.25,223.50000000000003,147.00000000000006,254.0
2018-08-15,16.86,13,17.0,14,-246.0,54.0,321.9999999999999,74.29999999999988,-150.5,-198.25,-102.75,264.0,235.00000000000003,292.99999999999994
2019-02-19,16.16,28,17.0,14,-160.0,140.0,350.0,188.3,-160.0,-160.0,-160.0,350.0,350.0,350.0
2019-02-27,16.17,7,16.0,14,-137.0,63.0,261.99999999999994,123.29999999999994,-110.25,-120.5,-89.0,171.25,119.25000000000004,235.75
2019-03-04,16.98,2,16.0,14,-214.0,-14.0,174.00000000000003,-41.69999999999997,,,,,,
2019-03-04,16.98,9,17.0,14,-229.0,71.0,300.0,69.3,-229.0,-229.0,-229.0,300.0,300.0,300.0
2019-03-11,16.43,2,16.0,14,-150.0,50.0,200.0,48.3,,,,,,
2019-03-26,16.3,1,16.0,14,-88.0,112.0,149.00000000000003,59.300000000000026,-96.0,-136.0,-72.0,151.00000000000003,116.75,194.25000000000009
2019-05-21,16.22,8,16.0,14,-107.0,93.0,158.0,49.30000000000001,-88.0,-97.5,-78.5,216.5,187.25,245.75
2019-07-31,16.55,7,16.0,14,-190.0,10.0,227.0,35.29999999999994,-110.25,-120.5,-89.0,171.25,119.25000000000004,235.75
2019-07-31,16.55,14,16.0,14,-133.0,67.0,227.0,92.29999999999994,-103.0,-116.5,-88.0,190.0,171.5,213.5
2019-09-09,16.13,16,16.0,14,-95.0,105.0,268.99999999999994,172.29999999999995,-95.0,-95.0,-95.0,268.99999999999994,268.99999999999994,268.99999999999994
2020-01-06,16.39,2,16.0,14,-238.0,-38.0,200.0,-39.7,,,,,,
2021-06-29,16.31,8,17.0,14,-69.0,231.0,275.0,204.3,-88.0,-97.5,-78.5,216.5,187.25,245.75
2023-07-07,16.06,12,16.0,14,-96.0,104.0,200.0,102.29999999999995,-126.66666666666667,-142.0,-105.0,133.33333333333334,100.0,200.0
2023-08-02,16.48,14,16.0,14,-76.0,124.0,142.99999999999997,65.29999999999997,-103.0,-116.5,-88.0,190.0,171.5,213.5
2023-08-09,16.87,7,16.0,14,-64.99999999999999,135.0,140.00000000000003,73.30000000000004,-110.25,-120.5,-89.0,171.25,119.25000000000004,235.75
2023-08-10,16.86,6,16.0,14,-80.0,120.0,123.00000000000004,41.30000000000004,-126.25,-177.5,-71.25,223.50000000000003,147.00000000000006,254.0
2023-08-11,16.51,5,16.0,14,-105.0,95.0,123.00000000000004,16.300000000000058,-106.33333333333333,-127.99999999999999,-84.0,115.00000000000004,110.00000000000006,124.00000000000003
2023-08-14,16.06,2,16.0,14,-127.0,73.0,109.0,-19.700000000000014,,,,,,
2023-08-15,16.57,1,16.0,14,-24.0,176.0,19.99999999999993,-5.700000000000071,-96.0,-136.0,-72.0,151.00000000000003,116.75,194.25000000000009
2023-11-02,16.62,13,16.0,14,-54.99999999999999,145.0,206.00000000000009,149.30000000000007,-150.5,-198.25,-102.75,264.0,235.00000000000003,292.99999999999994
