DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2022-01-05,20.17,7,21.0,18,-173.0,127.0,300.0,125.3,-123.63636363636364,-156.5,-81.5,197.90909090909096,147.49999999999994,245.0000000000001
2022-01-05,20.17,14,20.0,18,-115.0,85.00000000000001,264.00000000000006,147.30000000000007,-116.0,-135.0,-115.0,292.20000000000005,264.00000000000006,346.9999999999999
2022-01-07,20.8,12,20.0,18,-115.0,85.00000000000001,264.00000000000006,147.30000000000007,-132.5,-141.25,-123.75,245.0000000000001,235.50000000000014,254.50000000000009
2022-01-11,21.0,1,20.0,18,-154.99999999999997,45.00000000000003,200.0,43.300000000000026,-143.16666666666666,-166.25,-128.25,179.3333333333333,165.7499999999999,200.0
2022-01-11,21.0,8,20.0,18,-144.99999999999997,55.00000000000003,264.00000000000006,117.30000000000008,-110.9090909090909,-139.5,-75.0,182.81818181818187,138.5,241.5000000000001
2022-01-13,20.61,6,20.0,18,-95.0,105.0,94.99999999999991,-1.700000000000071,-145.5,-167.75,-127.25,241.0,173.74999999999997,333.25
2022-03-30,20.51,7,21.0,18,-128.0,172.0,255.00000000000009,125.30000000000004,-123.63636363636364,-156.5,-81.5,197.90909090909096,147.49999999999994,245.0000000000001
2022-03-30,20.51,21,20.0,18,-80.0,120.0,155.00000000000006,73.30000000000005,-92.5,-98.75,-86.25,224.50000000000009,189.75000000000006,259.2500000000001
2022-04-01,20.86,5,20.0,18,-38.0,162.0,155.00000000000006,115.30000000000004,-117.14285714285714,-175.5,-46.5,175.42857142857142,115.00000000000003,224.0
2022-04-01,20.86,19,20.0,18,-75.0,125.0,155.00000000000006,78.30000000000005,-83.0,-88.0,-74.0,138.99999999999997,88.49999999999997,197.50000000000003
2022-04-04,20.78,2,20.0,18,-131.0,69.0,144.99999999999994,12.299999999999944,-119.75,-147.25,-80.00000000000001,142.99999999999997,130.99999999999997,162.49999999999991
2022-04-04,20.78,16,20.0,18,-100.0,100.0,144.99999999999994,43.29999999999994,-102.0,-103.0,-101.0,219.50000000000003,182.25,256.75000000000006
2022-08-12,20.35,5,20.0,18,-23.0,177.0,58.99999999999999,34.29999999999998,-117.14285714285714,-175.5,-46.5,175.42857142857142,115.00000000000003,224.0
2022-11-24,20.54,27,20.0,18,-47.0,153.0,105.00000000000009,56.30000000000007,-123.5,-161.75,-85.25,330.0000000000001,217.50000000000009,442.5000000000001
2022-12-02,20.96,19,20.0,18,-73.0,127.0,21.999999999999886,-52.70000000000012,-83.0,-88.0,-74.0,138.99999999999997,88.49999999999997,197.50000000000003
2023-01-17,20.22,1,20.0,18,-79.0,121.0,128.99999999999991,48.29999999999991,-143.16666666666666,-166.25,-128.25,179.3333333333333,165.7499999999999,200.0
2023-01-17,20.22,8,20.0,18,-96.0,104.0,128.99999999999991,31.299999999999915,-110.9090909090909,-139.5,-75.0,182.81818181818187,138.5,241.5000000000001
2023-01-17,20.22,29,20.0,18,-91.0,109.0,294.0000000000001,201.30000000000013,-91.0,-91.0,-91.0,294.0000000000001,294.0000000000001,294.0000000000001
2023-01-18,20.58,7,20.0,18,-43.99999999999999,156.0,109.0,63.3,-123.63636363636364,-156.5,-81.5,197.90909090909096,147.49999999999994,245.0000000000001
2023-01-18,20.58,28,20.0,18,-69.0,131.0,294.0000000000001,223.30000000000013,-102.0,-118.5,-89.0,233.3333333333334,203.00000000000006,250.0000000000001
2023-01-20,20.7,26,20.0,18,-80.0,120.0,294.0000000000001,212.30000000000013,-80.0,-80.0,-80.0,294.0000000000001,294.0000000000001,294.0000000000001
2023-01-23,20.33,23,20.0,18,-82.0,118.0,294.0000000000001,210.30000000000013,-82.0,-82.0,-82.0,294.0000000000001,294.0000000000001,294.0000000000001
2023-01-24,20.47,22,20.0,18,-99.0,101.0,294.0000000000001,193.30000000000013,-99.0,-99.0,-99.0,294.0000000000001,294.0000000000001,294.0000000000001
2023-01-25,20.9,21,20.0,18,-105.0,95.0,294.0000000000001,187.30000000000013,-92.5,-98.75,-86.25,224.50000000000009,189.75000000000006,259.2500000000001
2023-01-30,20.25,16,20.0,18,-104.0,96.0,294.0000000000001,188.30000000000013,-102.0,-103.0,-101.0,219.50000000000003,182.25,256.75000000000006
2023-01-31,20.7,15,20.0,18,-120.0,80.0,294.0000000000001,172.30000000000013,-106.0,-119.0,-99.0,312.6666666666667,247.00000000000006,369.00000000000006
2023-02-01,20.04,7,21.0,18,-248.0,52.0,394.0000000000001,144.30000000000013,-123.63636363636364,-156.5,-81.5,197.90909090909096,147.49999999999994,245.0000000000001
2023-02-01,20.04,14,20.0,18,-135.0,65.0,294.0000000000001,157.30000000000013,-116.0,-135.0,-115.0,292.20000000000005,264.00000000000006,346.9999999999999
2023-02-08,20.12,7,20.0,18,-79.0,121.0,189.00000000000009,108.30000000000004,-123.63636363636364,-156.5,-81.5,197.90909090909096,147.49999999999994,245.0000000000001
2023-02-14,20.75,1,20.0,18,-135.0,65.0,189.00000000000009,52.30000000000005,-143.16666666666666,-166.25,-128.25,179.3333333333333,165.7499999999999,200.0
2023-02-14,20.75,8,20.0,18,-58.00000000000001,142.0,189.00000000000009,129.30000000000007,-110.9090909090909,-139.5,-75.0,182.81818181818187,138.5,241.5000000000001
2023-03-08,20.01,14,20.0,18,-118.0,82.0,112.0000000000001,-7.699999999999901,-116.0,-135.0,-115.0,292.20000000000005,264.00000000000006,346.9999999999999
2023-03-30,20.08,20,20.0,18,-77.99999999999999,122.0,200.0,120.3,-77.99999999999999,-77.99999999999999,-77.99999999999999,200.0,200.0,200.0
2023-04-04,20.03,8,20.0,18,-89.99999999999999,110.0,175.0,83.30000000000001,-110.9090909090909,-139.5,-75.0,182.81818181818187,138.5,241.5000000000001
2023-04-04,20.03,15,20.0,18,-80.0,120.0,200.0,118.3,-106.0,-119.0,-99.0,312.6666666666667,247.00000000000006,369.00000000000006
2023-04-05,20.08,7,20.0,18,-84.0,116.0,175.0,89.3,-123.63636363636364,-156.5,-81.5,197.90909090909096,147.49999999999994,245.0000000000001
2023-04-10,20.05,9,20.0,18,-100.99999999999996,99.00000000000004,200.0,97.30000000000004,-102.99999999999997,-103.99999999999999,-101.99999999999997,252.99999999999991,226.49999999999994,279.4999999999999
2023-05-24,20.81,28,20.0,18,-109.0,91.0,200.0,89.29999999999995,-102.0,-118.5,-89.0,233.3333333333334,203.00000000000006,250.0000000000001
2023-10-03,20.48,15,20.0,18,-118.0,82.0,444.0,324.29999999999995,-106.0,-119.0,-99.0,312.6666666666667,247.00000000000006,369.00000000000006
2023-10-04,20.88,14,20.0,18,-141.0,59.0,444.0,301.29999999999995,-116.0,-135.0,-115.0,292.20000000000005,264.00000000000006,346.9999999999999
2023-10-13,20.78,5,20.0,18,-127.0,73.0,291.0,162.3,-117.14285714285714,-175.5,-46.5,175.42857142857142,115.00000000000003,224.0
2023-10-18,20.15,28,20.0,18,-128.0,72.0,206.00000000000009,76.30000000000005,-102.0,-118.5,-89.0,233.3333333333334,203.00000000000006,250.0000000000001
