DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2019-08-27,21.04,1,21.0,18,-181.0,119.00000000000004,189.99999999999983,7.299999999999886,-121.0,-157.5,-91.0,219.99999999999991,179.9999999999999,244.99999999999991
2020-12-03,21.88,6,21.0,18,-36.0,264.0,103.00000000000011,65.30000000000011,-117.5,-168.25,-72.25,190.83333333333334,115.75000000000006,296.4999999999999
2021-03-23,21.58,1,21.0,18,-48.0,252.0,169.99999999999994,120.29999999999994,-121.0,-157.5,-91.0,219.99999999999991,179.9999999999999,244.99999999999991
2021-03-24,21.49,7,21.0,18,-85.0,215.0,232.00000000000003,145.30000000000004,-101.75,-119.25,-82.5,228.24999999999997,194.50000000000003,299.2499999999999
2021-06-18,21.04,12,21.0,18,-299.0,1.0,448.0,147.3,-299.0,-299.0,-299.0,448.0,448.0,448.0
2021-09-13,21.18,9,21.0,18,-226.0,74.00000000000003,335.0000000000001,107.30000000000014,-142.0,-184.0,-100.0,247.00000000000006,203.00000000000003,291.0000000000001
2021-09-17,21.51,5,21.0,18,-125.0,175.0,25.0,-101.7,-131.0,-174.5,-99.5,184.33333333333334,69.74999999999997,287.75000000000006
2021-12-10,21.3,5,21.0,18,-188.0,112.0,203.99999999999991,14.299999999999915,-131.0,-174.5,-99.5,184.33333333333334,69.74999999999997,287.75000000000006
2021-12-13,21.18,2,21.0,18,-130.0,170.0,198.00000000000009,66.30000000000005,-178.66666666666666,-203.0,-133.0,262.33333333333337,243.50000000000006,294.5
2021-12-22,21.36,7,21.0,18,-131.99999999999997,168.00000000000003,300.0,166.30000000000004,-101.75,-119.25,-82.5,228.24999999999997,194.50000000000003,299.2499999999999
2022-01-06,21.06,6,21.0,18,-174.0,126.0,300.0,124.3,-117.5,-168.25,-72.25,190.83333333333334,115.75000000000006,296.4999999999999
2022-01-06,21.06,13,21.0,18,-180.00000000000003,119.99999999999996,364.00000000000006,182.30000000000004,-153.0,-166.50000000000003,-139.5,348.0,340.0,356.00000000000006
2022-02-09,21.3,7,21.0,18,-115.0,185.0,82.00000000000003,-34.69999999999996,-101.75,-119.25,-82.5,228.24999999999997,194.50000000000003,299.2499999999999
2022-03-31,21.48,20,21.0,18,-105.0,195.0,255.00000000000009,148.30000000000007,-123.0,-132.0,-105.5,248.00000000000009,230.00000000000009,269.50000000000006
2022-04-05,21.57,15,21.0,18,-95.0,205.0,125.0,28.3,-95.0,-95.0,-95.0,125.0,125.0,125.0
2022-04-20,21.32,28,21.0,18,-110.0,190.0,119.00000000000011,7.300000000000142,-87.0,-95.75,-79.25,235.00000000000006,183.50000000000009,303.4999999999999
2022-08-15,21.16,9,21.0,18,-57.99999999999999,242.0,159.0,99.3,-142.0,-184.0,-100.0,247.00000000000006,203.00000000000003,291.0000000000001
2022-11-23,21.78,28,21.0,18,-91.0,209.0,205.00000000000009,112.30000000000004,-87.0,-95.75,-79.25,235.00000000000006,183.50000000000009,303.4999999999999
2022-12-01,21.06,20,21.0,18,-106.0,194.0,205.00000000000009,97.30000000000004,-123.0,-132.0,-105.5,248.00000000000009,230.00000000000009,269.50000000000006
2022-12-05,21.29,16,21.0,18,-108.0,192.0,105.99999999999989,-3.700000000000128,,,,,,
2022-12-21,21.29,28,21.0,18,-61.99999999999999,238.0,298.99999999999983,235.29999999999984,-87.0,-95.75,-79.25,235.00000000000006,183.50000000000009,303.4999999999999
2023-01-11,21.25,7,21.0,18,-75.0,225.0,298.99999999999983,222.29999999999984,-101.75,-119.25,-82.5,228.24999999999997,194.50000000000003,299.2499999999999
2023-01-11,21.25,14,22.0,18,-153.0,247.0,398.99999999999983,244.29999999999984,-153.0,-153.0,-153.0,398.99999999999983,398.99999999999983,398.99999999999983
2023-01-12,21.8,6,21.0,18,-151.0,149.0,298.99999999999983,146.29999999999984,-117.5,-168.25,-72.25,190.83333333333334,115.75000000000006,296.4999999999999
2023-01-19,21.71,27,21.0,18,-119.0,181.0,394.0000000000001,273.3000000000001,-150.0,-165.5,-134.5,350.0000000000001,328.00000000000006,372.0000000000001
2023-02-09,21.08,6,21.0,18,-109.0,191.0,289.00000000000006,178.30000000000007,-117.5,-168.25,-72.25,190.83333333333334,115.75000000000006,296.4999999999999
2023-02-10,21.94,5,21.0,18,-91.0,209.0,289.00000000000006,196.30000000000007,-131.0,-174.5,-99.5,184.33333333333334,69.74999999999997,287.75000000000006
2023-02-13,21.69,2,21.0,18,-136.0,164.0,289.00000000000006,151.30000000000007,-178.66666666666666,-203.0,-133.0,262.33333333333337,243.50000000000006,294.5
2023-02-17,21.3,5,21.0,18,-43.0,257.0,3.9999999999999134,-40.70000000000009,-131.0,-174.5,-99.5,184.33333333333334,69.74999999999997,287.75000000000006
2023-02-28,21.37,22,21.0,18,-147.0,153.0,284.0,135.3,-133.5,-140.25,-126.75,292.0,288.0,296.0
2023-03-01,21.32,21,21.0,18,-134.0,166.0,284.0,148.3,-154.0,-164.00000000000003,-144.0,295.0,289.5,300.50000000000006
2023-03-02,21.42,5,21.0,18,-134.0,166.0,284.0,148.3,-131.0,-174.5,-99.5,184.33333333333334,69.74999999999997,287.75000000000006
2023-03-02,21.42,20,21.0,18,-158.0,142.0,284.0,124.3,-123.0,-132.0,-105.5,248.00000000000009,230.00000000000009,269.50000000000006
2023-03-28,21.4,22,21.0,18,-120.0,180.0,300.0,178.3,-133.5,-140.25,-126.75,292.0,288.0,296.0
2023-05-04,21.33,13,21.0,18,-126.0,174.0,332.0,204.3,-153.0,-166.50000000000003,-139.5,348.0,340.0,356.00000000000006
2023-10-19,21.4,27,21.0,18,-181.0,119.00000000000004,306.00000000000006,123.30000000000008,-150.0,-165.5,-134.5,350.0000000000001,328.00000000000006,372.0000000000001
2023-10-25,21.24,21,21.0,18,-174.00000000000003,125.99999999999996,306.00000000000006,130.30000000000004,-154.0,-164.00000000000003,-144.0,295.0,289.5,300.50000000000006
2023-10-30,21.16,16,22.0,18,-269.0,131.0,406.00000000000006,135.30000000000007,,,,,,
